,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-04,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsECLyt_ej.BximiDHCFxuVG46jPA6m1w.10040.77b9cd1cc4d64141edc5e2b84ea16d14&h=64c214e8cb31&sub=E-1789cae2134
1,2020-08-05,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsFCT9xE7w.BximiDHCFxuVG46jPA6m1w.10040.aa9dbff0707eff2497ab69d3135f4c05&h=b18297368d70&sub=E-1789cae2134
2,2020-08-06,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsGiI_eX8p.BximiDHCFxuVG46jPA6m1w.10040.2726b254488b164e83097a0c17a53c9d&h=294c6ffd344b&sub=E-1789cae2134
3,2020-08-07,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFiKxQnIH.dBmQ8fgUOlgKCwPwRb8L4Q.35960.9c9fe1158b5874c09faaf91cc3c5ea63&h=1e9469d20e24&sub=E-14762c8f799
4,2020-08-08,SIN,DPS,$398,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFiL71EYS.dBmQ8fgUOlgKCwPwRb8L4Q.39701.5e7fcf9f1944f16968fe3e5bcd3f7b90&h=127e9d2cc16d&sub=E-14762c8f799
5,2020-08-09,SIN,DPS,$192,8:20,11:00,2h 40m,https://www.kayak.com/book/flight?code=GsHCJ9vqqO.PNmDgAgXK4XBDARZyLA7ng.19178.ff8336196023d5162f684818af2766cd&h=c077a791a29f&sub=E-1821dee3134
6,2020-08-10,SIN,DPS,$192,7:00,9:35,2h 35m,https://www.kayak.com/book/flight?code=GsFCSgi3N4.PNmDgAgXK4XBDARZyLA7ng.19178.8c35231beff492933e14cefb08f6fa76&h=1a7eedc1e6ff&sub=E-1821dee3134
7,2020-08-11,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFiQeDxPs.dBmQ8fgUOlgKCwPwRb8L4Q.35971.8691c8effe21ed898feca6364b161d18&h=5d925f9de3f9&sub=E-14762c8f799
8,2020-08-12,SIN,DPS,$360,12:30,12:00,23h 30m,https://www.kayak.com/book/flight?code=GsFCLxkWuU.dBmQ8fgUOlgKCwPwRb8L4Q.35971.03b64bdd63104b01187c451eaed4195a&h=16a669e207cb&sub=E-14762c8f799
9,2020-08-13,SIN,DPS,$387,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsECN7diiH.dBmQ8fgUOlgKCwPwRb8L4Q.38697.fbc00a89b4d3f570504433c8f2999a8f&h=57e3a7c81bf9&sub=E-14762c8f799
10,2020-08-14,SIN,DPS,$199,8:20,11:00,2h 40m,https://www.kayak.com/book/flight?code=GsGiJP_mp3.PNmDgAgXK4XBDARZyLA7ng.19878.5d3eec84b4caf36db7188b5def726adf&h=2d30ae97521b&sub=E-1821dee3134
11,2020-08-15,SIN,DPS,$199,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GsGiPvjpmh.PNmDgAgXK4XBDARZyLA7ng.19878.01cd55bfad2b527cc786ba5674e3d01f&h=d71ace8795f9&sub=E-1821dee3134
12,2020-08-16,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsGiF6empt.dBmQ8fgUOlgKCwPwRb8L4Q.36975.aaac4e5c7e75009eb766839723023334&h=a713a37571c2&sub=E-14762c8f799
13,2020-08-17,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsHCEGSDBl.dBmQ8fgUOlgKCwPwRb8L4Q.35971.2510d1810db1f23080f1eb5321d30e01&h=ecf4e9eeec9b&sub=E-14762c8f799
