,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-12,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GIGCIyytdS.-COZ-Slz34a7ImCnqdurig.10095.71730100ed0adc6770b34c7f00a238b2&h=0a27b797d6e5&sub=E-1e920e1ecb2
1,2020-09-13,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GIGiEDmQHG.-COZ-Slz34a7ImCnqdurig.10095.c1e089cf538c1ccd22a9e70ad204f67c&h=6f8f16c3d955&sub=E-1e920e1ecb2
2,2020-09-14,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GIHiEe4Y6b.-COZ-Slz34a7ImCnqdurig.10095.1796a62bac98a245a18c4862494290c2&h=0e82494f6a65&sub=E-1e920e1ecb2
3,2020-09-15,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GIGCMF8RdR.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.6980694ef809aeea816b496c331c4bc2&h=a143e0058f3e&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-16,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GIFiTHQUIw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.7fbd504245d5f0589f8443bfaf09b91f&h=c18846dad6d5&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-17,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GIFiK3ap0_.nuQBXEGLWp8.10089.f400463d3ee6d58516f8acea0bf2fe3d&h=4a3a3cfe13d8&sub=E096cfcd23d1
6,2020-09-18,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GIGCD-LckY.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.45f8bb339f4f366fb509339fc71f284e&h=3e420f9a1a0c&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-19,SIN,DPS,$114,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GIFiAjceGt.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.0bd1e757bd38f58fcda6eab991e2b8f7&h=cbdb00cf0d6b&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-20,SIN,DPS,$114,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GIGCFcnQdS.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.f02c1bdb809fd1623ee8ffaee08e03f0&h=4c5340c4e1b4&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-21,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GIGiG2JLEu.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.c6e877a334823d6eba049d045098c933&h=0c494391e8f6&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-22,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GIECI3a-2G.nuQBXEGLWp8.10089.a477ada11de0caacb43c8328dbbbd920&h=8810ff5a6d3d&sub=E096cfcd23d1
11,2020-09-23,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GIEiCbQcKq.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.94b6b18cb93bedd25e6718a860473a2e&h=5f06e1939b1b&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-24,SIN,DPS,$103,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GIFiSekMMr.6We7wBYoN-cNUvH8T-y68A.10227.19e66675292cc4356227da4f14ee25c8&h=54a5f7fc38e7&sub=E-139119fa0bd
13,2020-09-25,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GIGiPzK0lb.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11345.412168494dac82343b733c5392bb9e39&h=064cc9d55561&_kw_pbranded=true&sub=E0fedb408728
