,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-28,SIN,DPS,$126,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYGiKicOUF.BximiDHCFxuVG46jPA6m1w.12568.84e136ab8de8239f9a102bcbe27e8f7c&h=2b4a762f5f18&sub=E-1789cae2134
1,2020-07-29,SIN,DPS,$126,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYFiQr5RpQ.BximiDHCFxuVG46jPA6m1w.12568.c85de4b7028357b27b36c797a98c36df&h=d13d949a34d7&sub=E-1789cae2134
2,2020-07-30,SIN,DPS,$126,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYEiRU960Y.BximiDHCFxuVG46jPA6m1w.12568.84e44df7e19ca4246e915fafe15aebfc&h=b24d6f8fbb4b&sub=E-1789cae2134
3,2020-07-31,SIN,DPS,$134,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYEiMCLNr1.BximiDHCFxuVG46jPA6m1w.13301.a516f6c62431ab391c2fcbb3a6f2e44f&h=ac7c5051fca1&sub=E-1789cae2134
4,2020-08-01,SIN,DPS,$135,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GYECPGk5xT.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.13447.91f87d956841a105e0fd28e011ef7086&h=de71a0ced4ec&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-02,SIN,DPS,$192,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GYHiECuqKX.PNmDgAgXK4XBDARZyLA7ng.19182.a14690dfc996ed2d45f0f7fca10bfb24&h=514ccd52da82&sub=E-1821dee3134
6,2020-08-03,SIN,DPS,$116,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GYHCHLgD9v.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11521.02b5ece49f6fce7d76a97d15e3064553&h=1d75be9f9a4f&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-04,SIN,DPS,$391,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GYHCJXco5H.dBmQ8fgUOlgKCwPwRb8L4Q.39032.836812bb08faf9cbc6b2251e2652a947&h=35255fe48952&sub=E-14762c8f799
8,2020-08-05,SIN,DPS,$192,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GYHiFxMydK.PNmDgAgXK4XBDARZyLA7ng.19182.5995223f4793bb63f4e9e18a673902b5&h=45c0cef5acef&sub=E-1821dee3134
9,2020-08-06,SIN,DPS,$391,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GYHCIWnQKi.dBmQ8fgUOlgKCwPwRb8L4Q.39032.4621b161d3c36f3cff5c3ff7a1c93172&h=4b1abcc22024&sub=E-14762c8f799
10,2020-08-07,SIN,DPS,$407,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GYEiThDoxq.dBmQ8fgUOlgKCwPwRb8L4Q.40613.9c9fe1158b5874c09faaf91cc3c5ea63&h=3c5e462df416&sub=E-14762c8f799
11,2020-08-08,SIN,DPS,$401,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GYHiLowCQo.dBmQ8fgUOlgKCwPwRb8L4Q.40038.5e7fcf9f1944f16968fe3e5bcd3f7b90&h=b59b7b3bcb45&sub=E-14762c8f799
12,2020-08-09,SIN,DPS,$116,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GYFiFJJLED.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11521.df48c829f6f2aa438359e7dca23614ca&h=94d79ff910e8&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-10,SIN,DPS,$116,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GYHiHQYVOT.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11521.13cbe943ae7eb8fa7c656e9c23723fee&h=4fbc6ce97627&_kw_pbranded=true&sub=E0fedb408728
