,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-08,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYFiAGto62.BximiDHCFxuVG46jPA6m1w.10055.d392b2c3c381931edb36e07a80779f88&h=f6a8e049232c&sub=E-1789cae2134
1,2020-09-09,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYHiO-aC8g.BximiDHCFxuVG46jPA6m1w.10055.bbcc87b891b2f3a8e7f4cf60510ee432&h=167141fc5cf8&sub=E-1789cae2134
2,2020-09-10,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYHiMmovcM.-COZ-Slz34a7ImCnqdurig.10077.bee430300b323e2a2ad2dc60a26cabea&h=38bf10eff557&sub=E-1e920e1ecb2
3,2020-09-11,SIN,DPS,$102,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GYGiKF_Ytz.2UFg3_Lii-UH7S5X9hxNmw.10188.2d8f25c9eda6d1ca3618ef38c9758c11&h=110d77e07260&sub=E-1836ce41d9d
4,2020-09-12,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYEiDofLcM.BximiDHCFxuVG46jPA6m1w.10055.1a0a1c4453b538b124f8e6458f484584&h=ed396b8db7e3&sub=E-1789cae2134
5,2020-09-13,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYFCQoe3Na.BximiDHCFxuVG46jPA6m1w.10055.c1e089cf538c1ccd22a9e70ad204f67c&h=ad1d64244eb0&sub=E-1789cae2134
6,2020-09-14,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYFCQ0-zdd.BximiDHCFxuVG46jPA6m1w.10055.1796a62bac98a245a18c4862494290c2&h=604d46f28c76&sub=E-1789cae2134
7,2020-09-15,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYFCOATLKj.BximiDHCFxuVG46jPA6m1w.10055.bbefc776516f95a5ce8931c99ea1232b&h=22702c82c938&sub=E-1789cae2134
8,2020-09-16,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYHCFYF5du.BximiDHCFxuVG46jPA6m1w.10055.551e8bd09cfe977867fa2892f4b3c35f&h=973df7b35934&sub=E-1789cae2134
9,2020-09-17,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GYGCOlQ49z.BximiDHCFxuVG46jPA6m1w.10055.4229dec7d9993b98cd56bb5c0d0993b7&h=b317b65aa46d&sub=E-1789cae2134
10,2020-09-18,SIN,DPS,$104,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GYHiKAIMQf.6We7wBYoN-cNUvH8T-y68A.10321.df868d00d42eebc69806b570612385fa&h=37ca42ede086&sub=E-139119fa0bd
11,2020-09-19,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GYEiTd0PJ4.BximiDHCFxuVG46jPA6m1w.10055.8512bd655235a4e1a89ece92ce5d84be&h=33dbaaf93c3e&sub=E-1789cae2134
12,2020-09-20,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GZECNp2xOR.BximiDHCFxuVG46jPA6m1w.10055.46001ca671c55d074c4d3bc5264c8f9e&h=20c9026d94f9&sub=E-1789cae2134
13,2020-09-21,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GZHCFXRdkn.-COZ-Slz34a7ImCnqdurig.10077.192507a0a9fe320d93f48961c21e20db&h=cd681905647c&sub=E-1e920e1ecb2
