,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-02,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GGFiQVZMCm.-COZ-Slz34a7ImCnqdurig.10090.0110a00ef75c2726911354fbb0e18f37&h=ef7b7d412e9d&sub=E-1e920e1ecb2
1,2020-09-03,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGCBqZKrp.-COZ-Slz34a7ImCnqdurig.10090.2f56fedb321d10605ce9e82d84005132&h=e5280a576251&sub=E-1e920e1ecb2
2,2020-09-04,SIN,DPS,$104,10:00,7:00,9h 00m,https://www.kayak.com/book/flight?code=GHGCBlfENC.BximiDHCFxuVG46jPA6m1w.10342.b483b592f588809e1f0adb07a7944547&h=9f9cbbb428fc&sub=E-1789cae2134
3,2020-09-05,SIN,DPS,$2457,12:10,11:35,11h 25m,https://www.kayak.com/book/flight?code=GHHiJ1CiyH.YOGFxnvizcPBDARZyLA7ng.245667.f327ec7b097f5918d19f7475fdf4f769&h=22bdd6b3aded&sub=B-109c1f9e6d8
4,2020-09-06,SIN,DPS,$137,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GHHiE6bjLg.ZpbE3-UY8hoNUvH8T-y68A.13619.67e2182cd94fc26b3580d3a00e7ce931&h=5fe0ad82aa43&sub=E-14eae43ce6c
5,2020-09-07,SIN,DPS,$203,10:00,9:35,11h 35m,https://www.kayak.com/book/flight?code=GHHCKQHQBl.Phr0MPX3rp0mFcdAejOqIg.20225.2e1a7b1a927dbd49c64a8ec819cfab58&h=0e20f60848e7&_kw_pbranded=true&sub=E-12f3c3645cd
6,2020-09-08,SIN,DPS,$106,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGCDucgOK.lPAzY077B9kUPBPf-jqMFw.10560.166490d2838b03b99e04e7c48afc3a9f&h=0af9b5ce9883&sub=E-10f36077808
7,2020-09-09,SIN,DPS,$840,11:25,7:30,44h 05m,https://www.kayak.com/book/flight?code=GHFCOvRPKi.ZpbE3-UY8hoNUvH8T-y68A.83909.461d1794827ebcef8995da555c55b35d&h=35b465e561db&sub=E-14eae43ce6c
8,2020-09-10,SIN,DPS,$325,10:00,8:15,10h 15m,https://www.kayak.com/book/flight?code=GHGCHrqxXf.ZpbE3-UY8hoNUvH8T-y68A.32437.b60865a24a812ed35ccff83be314c3ce&h=3edcf4387c9a&sub=E-14eae43ce6c
9,2020-09-11,SIN,DPS,$206,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GHGCGmsU9Z.ZpbE3-UY8hoNUvH8T-y68A.20519.f6587d05f238b53e12b920787bbdf9d6&h=a2666e547123&sub=E-14eae43ce6c
10,2020-09-12,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GHFCO8I5jA.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11349.bdf7a83bea2507b78a025827c3070926&h=100ba14d1797&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-13,SIN,DPS,$112,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GHFCTUYQih.2UFg3_Lii-UH7S5X9hxNmw.11138.e8c6158dff2c8b911d2cb2e133ba7b32&h=47fde76aac18&sub=E-1836ce41d9d
12,2020-09-14,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GHFCIcligX.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11349.065e0500d308b7012068e2253816f088&h=fb501feb760e&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-15,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GHGCO1MSqr.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11349.6980694ef809aeea816b496c331c4bc2&h=3d8f41102736&_kw_pbranded=true&sub=E0fedb408728
