,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-20,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GCGiGClW42.BximiDHCFxuVG46jPA6m1w.9973.a2b2a5e4304b80c431f98951885fda55&h=5b5185cc50ee&sub=E-1789cae2134
1,2020-08-21,SIN,DPS,$103,12:00,6:30,6h 30m,https://www.kayak.com/book/flight?code=GCHiNIYHb-.BximiDHCFxuVG46jPA6m1w.10215.85f624dca86c2bc3fb092a24996cd47e&h=61b1ffb61e50&sub=E-1789cae2134
2,2020-08-22,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFiC34SVu.BximiDHCFxuVG46jPA6m1w.9973.c7e065bab83e25969a0b3529b5fe8eff&h=924ab148baed&sub=E-1789cae2134
3,2020-08-23,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFiFPVliP.BximiDHCFxuVG46jPA6m1w.9973.54e0ceddecf5a3ede41fa6d97e882ea5&h=1339683704e1&sub=E-1789cae2134
4,2020-08-24,SIN,DPS,$113,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GCEiDv8LwK.2UFg3_Lii-UH7S5X9hxNmw.11224.60b3451e0fcf98ea3951fc27200b9441&h=c8b68823aed7&sub=E-1836ce41d9d
5,2020-08-25,SIN,DPS,$106,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCHCPHnpRF.T9JO6Pxmwa8mFcdAejOqIg.10507.8f26b16568b466b0faaebb88f71fd72c&h=662630181945&_kw_pbranded=true&sub=E-19e8546fc3c
6,2020-08-26,SIN,DPS,$1577,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GDGCPQbLli.05bdAFnsgyzBDARZyLA7ng.157697.5881f0921c5df1c885be83665ba861c6&h=19433d7224f0&sub=E-1eb12285bcf
7,2020-08-27,SIN,DPS,$310,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GDGiBOuIKn.-COZ-Slz34a7ImCnqdurig.30906.8f247bfb1477cf5ff6ef2a17a6bf75eb&h=a23a27248cc5&sub=E-1e920e1ecb2
8,2020-08-28,SIN,DPS,$310,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GDFiDaKKui.-COZ-Slz34a7ImCnqdurig.30906.2936ac957830c43f4f1f32a9c2e11926&h=24419fbb8fb5&sub=E-1e920e1ecb2
9,2020-08-29,SIN,DPS,$113,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDHCGrMuOA.2UFg3_Lii-UH7S5X9hxNmw.11224.7420cb8a89486cd167e93a2e4eb6bc8b&h=9e560ea26688&sub=E-1836ce41d9d
10,2020-08-30,SIN,DPS,$310,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GDFCM7Ehz1.-COZ-Slz34a7ImCnqdurig.30906.0931513006bc1f1f69c4513c05524ec9&h=9cd764dd0c16&sub=E-1e920e1ecb2
11,2020-08-31,SIN,DPS,$310,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GDFCK0bJ63.-COZ-Slz34a7ImCnqdurig.30906.ac355c97553512c03ad2c17d78beba38&h=34afb9b977ae&sub=E-1e920e1ecb2
12,2020-09-01,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDFiMwxtVy.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11363.46ce49d710814053a040a9282d56e114&h=5d66a96d2931&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-02,SIN,DPS,$1746,1:45,7:30,41h 45m,https://www.kayak.com/book/flight?code=GDFiJrCJ4x.wZSLq2d_dUItjpRa9I2r8w.174533.4ab7390a053e03f321d81ecb6aed8235&h=886d89a26cea&sub=E-157484f8a54
