,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-15,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GuECJ9AnSU.BximiDHCFxuVG46jPA6m1w.9996.879efb1b32dc9700ca2522329d786825&h=1513c7aefa8e&sub=E-1789cae2134
1,2020-08-16,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GuEiRa6L_M.BximiDHCFxuVG46jPA6m1w.9996.c49d4df8ce901de1cde6c81a9b3f3ba2&h=eb26de53292d&sub=E-1789cae2134
2,2020-08-17,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GuFCQ83S7t.BximiDHCFxuVG46jPA6m1w.9996.35b1931cb3c929f012f1134a751918f7&h=2cf41128202f&sub=E-1789cae2134
3,2020-08-18,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GuFCOBdFjZ.BximiDHCFxuVG46jPA6m1w.9996.b7eb2c92ad4c8277874c94ac43a254ac&h=f439e831fcfb&sub=E-1789cae2134
4,2020-08-19,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuHiNpMsx3.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.6e5c45ad1f01b79cd475ec5f5f3b0962&h=0cf792a61b18&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-20,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuEiBeBdKL.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.02841d6a810dbbb0449292a51897ab7b&h=a596dcfa7925&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-21,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GuEiQN9L9G.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.9bd8ea641bdd5c9e15dc26919aab05a2&h=e821e787c1c9&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-22,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuFiNBYxiT.6We7wBYoN-cNUvH8T-y68A.11148.23e67553f67e74634a55abcd8c6995d2&h=64743a3fb0aa&sub=E-139119fa0bd
8,2020-08-23,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GuGCFpmVAd.BximiDHCFxuVG46jPA6m1w.9996.355b97b5ec2b39918a3b5fb3fc199b6b&h=b5402dd9b857&sub=E-1789cae2134
9,2020-08-24,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuFCJ1mTy6.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.75d846a8c74fbd170ed6dbf5d4fdd560&h=7d8c73c5519a&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-25,SIN,DPS,$106,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GuFiHy-uRR.T9JO6Pxmwa8mFcdAejOqIg.10532.8f26b16568b466b0faaebb88f71fd72c&h=c1bd9a292836&_kw_pbranded=true&sub=E-19e8546fc3c
11,2020-08-26,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GuGiLodrVw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.1014374a9ae8471570c7ef45c5505c1f&h=dcb49cfd9426&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-27,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuEiDK8tK7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11375.aacb1d9b7d574889074ab38b112753ab&h=0639ed767933&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-28,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GuFiS_9NNt.2UFg3_Lii-UH7S5X9hxNmw.11178.3904c6b25be17f5a54aa109c34d362c1&h=423df2cda505&sub=E-1836ce41d9d
