,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-23,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GFEiQe2KAK.BximiDHCFxuVG46jPA6m1w.12609.05ac3b2d902b14b8657c71dc5e529a6c&h=4dc4b5d290db&sub=E-1789cae2134
1,2020-07-24,SIN,DPS,$134,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GFEiTNIneA.BximiDHCFxuVG46jPA6m1w.13343.6844e2027c55c4219ff3490fdbb914c0&h=d918172796c2&sub=E-1789cae2134
2,2020-07-25,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFGCLhIxn9.BximiDHCFxuVG46jPA6m1w.12609.ad8cd565f6056725ca23ea7cb4db7a1a&h=748593035b8f&sub=E-1789cae2134
3,2020-07-26,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFHiNHmhOu.BximiDHCFxuVG46jPA6m1w.12609.45fde8da2fa5bdee8ac09b0c61dbbc88&h=a268e4051217&sub=E-1789cae2134
4,2020-07-27,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GFGCPB8OkO.BximiDHCFxuVG46jPA6m1w.12609.0edaeb964e98f1c154356831b31e4016&h=eb961dface84&sub=E-1789cae2134
5,2020-07-28,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFEiNzxKzq.BximiDHCFxuVG46jPA6m1w.12609.84e136ab8de8239f9a102bcbe27e8f7c&h=4d4a5aae5e65&sub=E-1789cae2134
6,2020-07-29,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFFiQiuOOc.BximiDHCFxuVG46jPA6m1w.12609.c85de4b7028357b27b36c797a98c36df&h=0cdf95f915cd&sub=E-1789cae2134
7,2020-07-30,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GFFiSs85pQ.BximiDHCFxuVG46jPA6m1w.12609.84e44df7e19ca4246e915fafe15aebfc&h=16c1ad95e590&sub=E-1789cae2134
8,2020-07-31,SIN,DPS,$1571,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GFGiFGLziY.05bdAFnsgyzBDARZyLA7ng.157076.0acb68f8080a77c2fd8094bf5dc59519&h=a976a10d13ea&sub=E-1eb12285bcf
9,2020-08-01,SIN,DPS,$129,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GFFiPscbZG.2UFg3_Lii-UH7S5X9hxNmw.12861.91f87d956841a105e0fd28e011ef7086&h=745462fe7e2c&sub=E-1836ce41d9d
10,2020-08-02,SIN,DPS,$116,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GFGiJgUwK9.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11535.f9efc9be8ad2066befefae2ea27e25ce&h=88b140c58826&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-03,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GFGiPDhomo.2UFg3_Lii-UH7S5X9hxNmw.11382.02b5ece49f6fce7d76a97d15e3064553&h=b6e065247b3e&sub=E-1836ce41d9d
12,2020-08-04,SIN,DPS,$116,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GFGCEgyMhK.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11535.33b168a1fd65ce62f4e62fabb41ffd21&h=f3db84a3e3d5&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-05,SIN,DPS,$116,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GFHCGGP6Dm.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11535.04956b36aa594495e52f84a06a505db3&h=f64152209e14&_kw_pbranded=true&sub=E0fedb408728
