,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-18,SIN,DPS,$101,4:25,10:20,5h 55m,https://www.kayak.com/book/flight?code=GDHCOkEi_-.BximiDHCFxuVG46jPA6m1w.10031.f6849b634a0a9c505632bb06a225d58b&h=e50b24d04d4d&sub=E-1789cae2134
1,2020-09-19,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDHiJYTQtS.-COZ-Slz34a7ImCnqdurig.10005.8512bd655235a4e1a89ece92ce5d84be&h=9a813d2d4eda&sub=E-1e920e1ecb2
2,2020-09-20,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDHCM570Da.-COZ-Slz34a7ImCnqdurig.10005.2cefd875860349419d18adfbf14ce87a&h=b085cc45e55b&sub=E-1e920e1ecb2
3,2020-09-21,SIN,DPS,$102,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDEiT5bqFl.nuQBXEGLWp8.10145.93f4cd0261ff6078d31f26f0323765fa&h=a80020a9ec86&sub=E096cfcd23d1
4,2020-09-22,SIN,DPS,$55,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDHiEgBwGt.T9JO6Pxmwa8mFcdAejOqIg.5425.9ee0f4338ed3c7d9d615965d35dd021e&h=49e6bf61b0ff&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-09-23,SIN,DPS,$61,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDEiK4fG9Y.6We7wBYoN-cNUvH8T-y68A.6047.94b6b18cb93bedd25e6718a860473a2e&h=1525aeaa4f3e&sub=E-139119fa0bd
6,2020-09-24,SIN,DPS,$86,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDFCCa2AC8.2UFg3_Lii-UH7S5X9hxNmw.8588.19e66675292cc4356227da4f14ee25c8&h=266b0f4ec6b2&sub=E-1836ce41d9d
7,2020-09-25,SIN,DPS,$101,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDHCGO6age.2UFg3_Lii-UH7S5X9hxNmw.10074.412168494dac82343b733c5392bb9e39&h=1e54e74a0b10&sub=E-1836ce41d9d
8,2020-09-26,SIN,DPS,$115,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GDGiKsoLs7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11477.e1b03d0af0892c58a6fdbcdbd9ad111a&h=a9d3a9b37ecb&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-27,SIN,DPS,$66,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GEFCLmFi9g.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6533.0cce4cf76e6a6797c5a6e51f751d0482&h=3fd9d487a1b2&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-28,SIN,DPS,$66,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GEEiAnPeJ2.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6533.3838b6a43a00ec24fbdb5774e3039716&h=3a680ee98842&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-29,SIN,DPS,$66,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GEECOrIO7p.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6533.ce7505b7934d0d0b2dfd8518da6bb073&h=f9b6157c6e2a&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-30,SIN,DPS,$66,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GEGCIeHVME.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6533.9a3c34f0a4addc8bfcb72d9ac74f6746&h=f215e8170569&_kw_pbranded=true&sub=E0fedb408728
13,2020-10-01,SIN,DPS,$89,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GEEiP7hdfv.6We7wBYoN-cNUvH8T-y68A.8843.b03a5ecdebe48dbbcd83a6a6195827d3&h=531c2fb62d30&sub=E-139119fa0bd
