,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-20,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDFiIGBbRT.-COZ-Slz34a7ImCnqdurig.9902.46001ca671c55d074c4d3bc5264c8f9e&h=a6fe83da97ce&sub=E-1e920e1ecb2
1,2020-09-21,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDGiO7rkLn.-COZ-Slz34a7ImCnqdurig.9902.192507a0a9fe320d93f48961c21e20db&h=c08d88b4c51c&sub=E-1e920e1ecb2
2,2020-09-22,SIN,DPS,$59,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDHCGA6Chp.BximiDHCFxuVG46jPA6m1w.5867.9ee0f4338ed3c7d9d615965d35dd021e&h=5b723ca6262d&sub=E-1789cae2134
3,2020-09-23,SIN,DPS,$102,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDFCPVKv5D.nuQBXEGLWp8.10119.7274a5bf52bed901ffa5f2bf344f426f&h=62d4802a1800&sub=E096cfcd23d1
4,2020-09-24,SIN,DPS,$102,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDFCRn06bw.nuQBXEGLWp8.10119.56a79841af97fbdf94c9ad9881c9f6e7&h=3ccabb06b9eb&sub=E096cfcd23d1
5,2020-09-25,SIN,DPS,$107,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDECIVRR7G.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.10658.412168494dac82343b733c5392bb9e39&h=24491e7cb408&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-26,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDFCTochEX.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11390.4a0e969050b740b340b0787728c43f6d&h=f72d3767627b&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-27,SIN,DPS,$65,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GDGiJaFYa4.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6486.0cce4cf76e6a6797c5a6e51f751d0482&h=77427e24e514&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-28,SIN,DPS,$65,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDFCJsjQYP.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6486.3838b6a43a00ec24fbdb5774e3039716&h=19b67c5acef2&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-29,SIN,DPS,$65,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDHiNzuDpw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6486.1f901c723107f8d2d708a26e8001e6b1&h=d634b502b1d4&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-30,SIN,DPS,$65,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDFCLvK434.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6486.9a3c34f0a4addc8bfcb72d9ac74f6746&h=82e49217a80d&_kw_pbranded=true&sub=E0fedb408728
11,2020-10-01,SIN,DPS,$166,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDFiF9SYvp.DqphXDVkohVFj024N3_sTg.16543.902ad532ad9f1669171d06a4a4fdc6a6&h=4b51dea17007&sub=E-1f912cdd213
12,2020-10-02,SIN,DPS,$188,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDHiKiXeMY.6Sv3oeeO6J8KCwPwRb8L4Q.18744.05c18559dbbc0b949db462db972c67d8&h=a816d157034c&sub=E-1908aec71b2
13,2020-10-03,SIN,DPS,$188,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GDEiA2O18Z.6Sv3oeeO6J8KCwPwRb8L4Q.18744.7bb043fffa643b845850515ff457d078&h=1882ba4523d9&sub=E-1908aec71b2
