,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-31,SIN,DPS,$133,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDFiKnDKEr.BximiDHCFxuVG46jPA6m1w.13300.9d780551379e93b71720e22fec7728a4&h=35b789427b8f&sub=E-1789cae2134
1,2020-08-01,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDHCKGGapr.BximiDHCFxuVG46jPA6m1w.10075.ebc1c8152a22ed7f9be977ed2939eda9&h=f603b5a6d370&sub=E-1789cae2134
2,2020-08-02,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDHCEb4gCi.BximiDHCFxuVG46jPA6m1w.10075.37308f880d395f8012dedcee3551a6c2&h=5b4779d5dce2&sub=E-1789cae2134
3,2020-08-03,SIN,DPS,$117,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDFiIwq__G.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11644.9aeb9232ce45a3dd911c381757ec04ae&h=19f7ee2c11d1&_kw_pbranded=true&sub=E0fedb408728
4,2020-08-04,SIN,DPS,$387,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GDECI2gOCn.dBmQ8fgUOlgKCwPwRb8L4Q.38671.836812bb08faf9cbc6b2251e2652a947&h=d1cdd2201df0&sub=E-14762c8f799
5,2020-08-05,SIN,DPS,$112,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GDGiH0fmtv.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11182.04956b36aa594495e52f84a06a505db3&h=b5b03b7938aa&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-06,SIN,DPS,$192,4:10,6:50,2h 40m,https://www.kayak.com/book/flight?code=GDGCMXYz0E.PNmDgAgXK4XBDARZyLA7ng.19179.6bf52046c1715218285ebf32b7791d30&h=70d68c9a7311&sub=E-1821dee3134
7,2020-08-07,SIN,DPS,$199,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GDHCHYg96V.PNmDgAgXK4XBDARZyLA7ng.19879.9ac59c8d4416cf5fbcca6a308a7c85a7&h=e2687713a1de&sub=E-1821dee3134
8,2020-08-08,SIN,DPS,$199,6:20,8:50,2h 30m,https://www.kayak.com/book/flight?code=GDGiO6Dtvu.PNmDgAgXK4XBDARZyLA7ng.19879.d0e7813b38d4d78d724b742a7e68bc15&h=34b0de9131c7&sub=E-1821dee3134
9,2020-08-09,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GDFCD3URuf.dBmQ8fgUOlgKCwPwRb8L4Q.36950.d743900096f3989a20f8d85c1eb51737&h=617d920f65ac&sub=E-14762c8f799
10,2020-08-10,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDHCEDgNSe.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11182.1f70418789ad44b2e30ee758299f02d7&h=b6a59249d758&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-11,SIN,DPS,$374,10:30,12:00,13h 30m,https://www.kayak.com/book/flight?code=GDFCOfPgVx.dBmQ8fgUOlgKCwPwRb8L4Q.37391.da274893a0cf9dc4475aa914ace6338d&h=566233a4585a&sub=E-14762c8f799
12,2020-08-12,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDFCPtNMrl.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11182.c0f19a7af9496b4f6c03f608997cd0d1&h=b87ec813fd64&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-13,SIN,DPS,$364,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GDFiQ822uK.dBmQ8fgUOlgKCwPwRb8L4Q.36391.fbc00a89b4d3f570504433c8f2999a8f&h=ee8842b94352&sub=E-14762c8f799
