,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-03,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBFCJs0lGu.BximiDHCFxuVG46jPA6m1w.10041.4c0603180f3dd58e510a73dae50ced13&h=d1789f3221eb&sub=E-1789cae2134
1,2020-08-04,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBFCDMhsVK.BximiDHCFxuVG46jPA6m1w.10041.21d98299fbd2512396b3fc8f34cdc078&h=1f609729c60e&sub=E-1789cae2134
2,2020-08-05,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBGiDAIQPV.BximiDHCFxuVG46jPA6m1w.10041.bbefb7afe459fff5bd89f98f9bcfc053&h=3230600d0b6b&sub=E-1789cae2134
3,2020-08-06,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBFCAOZ8Qs.dBmQ8fgUOlgKCwPwRb8L4Q.35960.4621b161d3c36f3cff5c3ff7a1c93172&h=271d1ceaa6a3&sub=E-14762c8f799
4,2020-08-07,SIN,DPS,$387,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBFiFSbrjb.dBmQ8fgUOlgKCwPwRb8L4Q.38685.9c9fe1158b5874c09faaf91cc3c5ea63&h=63f1bcc7558c&sub=E-14762c8f799
5,2020-08-08,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBGCKgrytz.dBmQ8fgUOlgKCwPwRb8L4Q.36992.5e7fcf9f1944f16968fe3e5bcd3f7b90&h=07212efff84e&sub=E-14762c8f799
6,2020-08-09,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBFiO_B0C3.dBmQ8fgUOlgKCwPwRb8L4Q.36992.d743900096f3989a20f8d85c1eb51737&h=97df9708703f&sub=E-14762c8f799
7,2020-08-10,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBGiP9CfN4.dBmQ8fgUOlgKCwPwRb8L4Q.35960.be2c64722e21569937d6fe5cb937373d&h=83451d0674bf&sub=E-14762c8f799
8,2020-08-11,SIN,DPS,$192,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GBHCNU7qqn.PNmDgAgXK4XBDARZyLA7ng.19178.9af6fc34707581d90f6e1b5be71566fd&h=e87c25d97b73&sub=E-1821dee3134
9,2020-08-12,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBHiITAsdb.dBmQ8fgUOlgKCwPwRb8L4Q.35960.7a0671379ecf726b9a61e36542d2c64e&h=8627d919a327&sub=E-14762c8f799
10,2020-08-13,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBGCOuj9ow.dBmQ8fgUOlgKCwPwRb8L4Q.35960.fbc00a89b4d3f570504433c8f2999a8f&h=78250eeeccfa&sub=E-14762c8f799
11,2020-08-14,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBHiHOFNJp.dBmQ8fgUOlgKCwPwRb8L4Q.35960.2612614e8a286def1a7bf72dbba24ca8&h=fffe3626d7c1&sub=E-14762c8f799
12,2020-08-15,SIN,DPS,$324,10:00,3:55,5h 55m,https://www.kayak.com/book/flight?code=GBHiHGZHXT.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.32310.e9a6e2e3fd936ed256a4d43883bf822a&h=49cffd4e1448&_kw_pbranded=true&sub=E-15e301330f9
13,2020-08-16,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GBHCHBBjks.dBmQ8fgUOlgKCwPwRb8L4Q.36964.aaac4e5c7e75009eb766839723023334&h=4245649f26d8&sub=E-14762c8f799
