,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-13,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKGiFUdEIe.nuQBXEGLWp8.10098.4943fb40994dd03e627ed9a89f4bc6fb&h=75e19f88b763&sub=E096cfcd23d1
1,2020-09-14,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKFCROeovY.nuQBXEGLWp8.10098.836492cacb6669e7d7301b1891362726&h=7ce37998d735&sub=E096cfcd23d1
2,2020-09-15,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKFCSr4Td4.nuQBXEGLWp8.10098.38598c8c8dcc769f6fc7460f59abe8f2&h=3ea6a07f0059&sub=E096cfcd23d1
3,2020-09-16,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKFiEEjCte.nuQBXEGLWp8.10098.93c097912fa8b97fc4844fd7e8757758&h=da4149f46017&sub=E096cfcd23d1
4,2020-09-17,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKFiOEiurh.nuQBXEGLWp8.10098.f400463d3ee6d58516f8acea0bf2fe3d&h=b913a791058b&sub=E096cfcd23d1
5,2020-09-18,SIN,DPS,$114,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GKGiE4MkLc.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11376.df868d00d42eebc69806b570612385fa&h=f43e7d2c8257&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-19,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GKFCCN2gpu.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11376.a64bef3e9d6d005aedac72d5633061aa&h=5ecca404eb1a&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-20,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKGiN5fULL.nuQBXEGLWp8.10098.2ab97dd1b590cc497d51a6dd52ac393c&h=f2b1b5e9e143&sub=E096cfcd23d1
8,2020-09-21,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKEiO43UEq.nuQBXEGLWp8.10098.93f4cd0261ff6078d31f26f0323765fa&h=562c1aba42d0&sub=E096cfcd23d1
9,2020-09-22,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKHiGufvYT.nuQBXEGLWp8.10098.a477ada11de0caacb43c8328dbbbd920&h=0813243f1f3c&sub=E096cfcd23d1
10,2020-09-23,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKEiCmgWHd.nuQBXEGLWp8.10098.7274a5bf52bed901ffa5f2bf344f426f&h=e322f7625457&sub=E096cfcd23d1
11,2020-09-24,SIN,DPS,$101,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GKEiKY17pb.nuQBXEGLWp8.10098.56a79841af97fbdf94c9ad9881c9f6e7&h=e47d1dc777fa&sub=E096cfcd23d1
12,2020-09-25,SIN,DPS,$107,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GLFCP6MU2l.2UFg3_Lii-UH7S5X9hxNmw.10687.412168494dac82343b733c5392bb9e39&h=62de853256f3&sub=E-1836ce41d9d
13,2020-09-26,SIN,DPS,$114,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GLFiGO8uC1.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11376.4a0e969050b740b340b0787728c43f6d&h=4d6e0cf6b3b0&_kw_pbranded=true&sub=E0fedb408728
