,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-26,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAHCIFpAks.BximiDHCFxuVG46jPA6m1w.12655.45fde8da2fa5bdee8ac09b0c61dbbc88&h=9d1bd2587012&sub=E-1789cae2134
1,2020-07-27,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAGCOffune.BximiDHCFxuVG46jPA6m1w.12655.a7691c52cf8a1405d5ebd5a833279c62&h=a971150f693f&sub=E-1789cae2134
2,2020-07-28,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAFiQZqxuk.BximiDHCFxuVG46jPA6m1w.12655.01ac28266c9f489b3146f7026675e665&h=40adb871dea5&sub=E-1789cae2134
3,2020-07-29,SIN,DPS,$1560,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GAGCE459Yb.6We7wBYoN-cNUvH8T-y68A.155968.a9bbe3b25e6873ab1f48cc872244a6fc&h=be305a4041bb&sub=E-139119fa0bd
4,2020-07-30,SIN,DPS,$300,12:20,7:30,7h 10m,https://www.kayak.com/book/flight?code=GAHiGCwVK6.-COZ-Slz34a7ImCnqdurig.29975.5eea90a59283f0253b9d6098129a8725&h=37e86cc70418&sub=E-1e920e1ecb2
5,2020-07-31,SIN,DPS,$644,6:30,10:10,15h 40m,https://www.kayak.com/book/flight?code=GAFCQu3cfd.-COZ-Slz34a7ImCnqdurig.64389.169ef744f22e480e5c5bea5035441edf&h=d861e6439049&sub=E-1e920e1ecb2
6,2020-08-01,SIN,DPS,$135,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GAFiFlbSpO.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.13443.91f87d956841a105e0fd28e011ef7086&h=ac7f1b8e54b4&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-02,SIN,DPS,$116,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GAGiOJc4l2.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11518.d8ee4ad278ffbe62b1759211439a9101&h=d0a89785a5b4&_kw_pbranded=true&sub=E0fedb408728
8,2020-08-03,SIN,DPS,$116,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GAGCFp6QCb.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11518.02b5ece49f6fce7d76a97d15e3064553&h=ae0fa2c41dd8&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-04,SIN,DPS,$116,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GAFCJDTpFd.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11518.ea38a61ab04c2acd6797b6ee1234603d&h=9d1e25f381bc&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-05,SIN,DPS,$116,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GAEiIRE_qJ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11518.e00c1342470b821ca6099e10e11a48c8&h=2f792cf108cf&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-06,SIN,DPS,$123,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GAGiPXddlO.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.12258.8b967183821523e8c43b6e3688450843&h=25db142ea4ea&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-07,SIN,DPS,$135,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GAHCMiNN8i.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.13443.d364fa33b7e3320949678ed2fd7271aa&h=cb0224ce2949&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-08,SIN,DPS,$200,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GAEiIsImKH.PNmDgAgXK4XBDARZyLA7ng.19986.7fadb25d533f7b558b76d77e4818ca0b&h=12b6af2821f6&sub=E-1821dee3134
