,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-13,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GCEiDWjl9I.BximiDHCFxuVG46jPA6m1w.9924.bd0f3038b12097e6ca1165b0cfea4513&h=fea175d19951&sub=E-1789cae2134
1,2020-08-14,SIN,DPS,$107,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFCMe-iq-.BximiDHCFxuVG46jPA6m1w.10646.4335ffb8bf4f9eb84e7921a39d17d397&h=a2cfc22b973d&sub=E-1789cae2134
2,2020-08-15,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCHCKxkWfR.BximiDHCFxuVG46jPA6m1w.9924.879efb1b32dc9700ca2522329d786825&h=ff86ec918334&sub=E-1789cae2134
3,2020-08-16,SIN,DPS,$112,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GCFiS_rPoh.2UFg3_Lii-UH7S5X9hxNmw.11116.60471a7bc6f5d5633a733a77e0c78b7c&h=9c748bdd49ff&sub=E-1836ce41d9d
4,2020-08-17,SIN,DPS,$112,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GCGCB3rmM9.2UFg3_Lii-UH7S5X9hxNmw.11116.e93fa3ef73ff94480ea553ccc72be6a4&h=7cdf91c68ceb&sub=E-1836ce41d9d
5,2020-08-18,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCGCAxONnJ.2UFg3_Lii-UH7S5X9hxNmw.11116.1cc8a42ac017f56744f4903444dc6e34&h=b39ff5c5de79&sub=E-1836ce41d9d
6,2020-08-19,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCGiGIp2Xm.2UFg3_Lii-UH7S5X9hxNmw.11116.6e5c45ad1f01b79cd475ec5f5f3b0962&h=af6a424731f9&sub=E-1836ce41d9d
7,2020-08-20,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCHCLxK5vb.2UFg3_Lii-UH7S5X9hxNmw.11116.02841d6a810dbbb0449292a51897ab7b&h=bc24f72f7ef6&sub=E-1836ce41d9d
8,2020-08-21,SIN,DPS,$112,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GCGiA-HAyZ.2UFg3_Lii-UH7S5X9hxNmw.11116.9bd8ea641bdd5c9e15dc26919aab05a2&h=aabe51e467f9&sub=E-1836ce41d9d
9,2020-08-22,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCHCIEdGle.2UFg3_Lii-UH7S5X9hxNmw.11116.23e67553f67e74634a55abcd8c6995d2&h=d67417b19b0d&sub=E-1836ce41d9d
10,2020-08-23,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCGCDmsPDu.2UFg3_Lii-UH7S5X9hxNmw.11116.208126cc2574e52685f234832ce41b23&h=a5715fe19244&sub=E-1836ce41d9d
11,2020-08-24,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCHCLgT3Ph.2UFg3_Lii-UH7S5X9hxNmw.11116.75d846a8c74fbd170ed6dbf5d4fdd560&h=e227a2e889a4&sub=E-1836ce41d9d
12,2020-08-25,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDFiLVA206.2UFg3_Lii-UH7S5X9hxNmw.11116.69e6282ad0c864085873441e04e45829&h=9be444dc8085&sub=E-1836ce41d9d
13,2020-08-26,SIN,DPS,$112,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GDEiAQT3ep.2UFg3_Lii-UH7S5X9hxNmw.11116.f351351a8b710bfc5a7174a8113efb32&h=063631e02a1c&sub=E-1836ce41d9d
