,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-22,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAFiTrSTTX.BximiDHCFxuVG46jPA6m1w.12609.c019fc234cd6b4d5652cb2c2a7597e95&h=677aaa25895c&sub=E-1789cae2134
1,2020-07-23,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAEiIG8SIN.BximiDHCFxuVG46jPA6m1w.12609.05ac3b2d902b14b8657c71dc5e529a6c&h=11c046c87142&sub=E-1789cae2134
2,2020-07-24,SIN,DPS,$134,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAFiT_Db6W.BximiDHCFxuVG46jPA6m1w.13344.6844e2027c55c4219ff3490fdbb914c0&h=99facc1e5ea7&sub=E-1789cae2134
3,2020-07-25,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAFiMzT-Oz.BximiDHCFxuVG46jPA6m1w.12609.841e0fec72f834cf4a57217c8a140cf3&h=3f46df8c5da2&sub=E-1789cae2134
4,2020-07-26,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAECKkJpGE.BximiDHCFxuVG46jPA6m1w.12609.45fde8da2fa5bdee8ac09b0c61dbbc88&h=76e8a97c088c&sub=E-1789cae2134
5,2020-07-27,SIN,DPS,$127,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAFCKzqtda.BximiDHCFxuVG46jPA6m1w.12609.a7691c52cf8a1405d5ebd5a833279c62&h=63264254bc39&sub=E-1789cae2134
6,2020-07-28,SIN,DPS,$300,12:20,7:30,7h 10m,https://www.kayak.com/book/flight?code=GAHiMiwp3G.-COZ-Slz34a7ImCnqdurig.29966.58f663a76ac3e0465cb2618cccb02056&h=808a6a9e016c&sub=E-1e920e1ecb2
7,2020-07-29,SIN,DPS,$132,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAFiMWFrsL.T9JO6Pxmwa8mFcdAejOqIg.13120.0a50e289d661a9be53ebf5c16c3f106a&h=33a375228550&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-07-30,SIN,DPS,$127,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAGCPLxS8W.BximiDHCFxuVG46jPA6m1w.12609.84e44df7e19ca4246e915fafe15aebfc&h=3e3a63ebbb60&sub=E-1789cae2134
9,2020-07-31,SIN,DPS,$1468,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GAGiON3TDN.NGoTvF-SorQEdn9PX-8xhQ.146718.0acb68f8080a77c2fd8094bf5dc59519&h=1ee73ba9ab7d&sub=E-1928989169d
10,2020-08-01,SIN,DPS,$134,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GAHiH8srBD.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.13369.d49b438f960bdd8d6f34423018036706&h=4eebb3bd15cc&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-02,SIN,DPS,$192,6:20,8:50,2h 30m,https://www.kayak.com/book/flight?code=GAEiL1oKDG.PNmDgAgXK4XBDARZyLA7ng.19179.ebc953ace03c09da39ced922b2007de2&h=5370ce79cc85&sub=E-1821dee3134
12,2020-08-03,SIN,DPS,$389,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAHCGzNEpL.dBmQ8fgUOlgKCwPwRb8L4Q.38877.486340d07c8cf7bee47258585ad5a8dd&h=e1461a6240da&sub=E-14762c8f799
13,2020-08-04,SIN,DPS,$389,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAGiGPdLMk.dBmQ8fgUOlgKCwPwRb8L4Q.38877.836812bb08faf9cbc6b2251e2652a947&h=8ccf82b52eb1&sub=E-14762c8f799
