,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-24,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNEiTht4l1.iBqML61eBNE.4318.3cd8494b848e0855a937f4e5c6a59e5f&h=2ef4edc3138f&sub=E-192ab6a0d1e
1,2020-06-25,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GNGiNGLxjv.iBqML61eBNE.4318.dd3c9169a07dc89cdd1dca9d8aeb9395&h=d78b14560bc5&sub=E-192ab6a0d1e
2,2020-06-26,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNFCItT8M8.iBqML61eBNE.4318.edeb9c42b330c5aa42a8e698c0b9c903&h=0a5a23d6bfc7&sub=E-192ab6a0d1e
3,2020-06-27,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GNFCKnQEZ1.iBqML61eBNE.4318.200593a2e5a87628609db8af0d220b35&h=54c787b32a10&sub=E-192ab6a0d1e
4,2020-06-28,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GNFiTBMBTc.iBqML61eBNE.4318.20f1078b5315daed95cb363bcabe7b99&h=0b80314c0ebf&sub=E-192ab6a0d1e
5,2020-06-29,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNFCJKuEHk.iBqML61eBNE.4318.fae9d5be3e733a22e3d47ce9757727fb&h=5041a052d24b&sub=E-192ab6a0d1e
6,2020-06-30,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNECKp5ESe.iBqML61eBNE.4318.0e7f949f246e3b58682ea5d2758c4983&h=392ac08e22b2&sub=E-192ab6a0d1e
7,2020-07-01,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNEiQZq7N7.iBqML61eBNE.4318.94c79fd9c54a42592d201d6cd162d6ec&h=d539da92e790&sub=E-192ab6a0d1e
8,2020-07-02,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GNHiPbFaep.iBqML61eBNE.4318.25a661a8fa9f8e5aec9ffdb0a4c0d417&h=60187c54a472&sub=E-192ab6a0d1e
9,2020-07-03,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNEiKDPUQa.iBqML61eBNE.4318.58a6819211d0eb32bbbb0157ad86f3ae&h=fb19ce954ca0&sub=E-192ab6a0d1e
10,2020-07-04,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GNGCJZ0-Rr.iBqML61eBNE.4318.dd8c5f29e023bea2b9c7ab82093133e9&h=1d114d5eba33&sub=E-192ab6a0d1e
11,2020-07-05,SIN,DPS,$73,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GNHiNz1-vE.6We7wBYoN-cNUvH8T-y68A.7291.540d5586fb7a26138abe68365279634f&h=abfcae346183&sub=E-139119fa0bd
12,2020-07-06,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNFCRnhKxS.iBqML61eBNE.4318.7523941fffd50220a480b6b511af3444&h=edc9676c6733&sub=E-192ab6a0d1e
13,2020-07-07,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GNECL2Jw-V.iBqML61eBNE.4318.dedb66f2ce37122c2168dbfbf7d611d4&h=3ca21f0a2fa6&sub=E-192ab6a0d1e
