,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-08,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYCiChcSVS.BximiDHCFxuVG46jPA6m1w.10006.01924186bcb19911cbe4b0eb3d372133&h=db6385e147c0&sub=E-1789cae2134
1,2020-08-09,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYBiI-dw4Q.BximiDHCFxuVG46jPA6m1w.10006.320561783f78170abe2c5ebe40f7d1cc&h=8bd93aa9751a&sub=E-1789cae2134
2,2020-08-10,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYACHjH2oP.BximiDHCFxuVG46jPA6m1w.10006.d27d443332064a66cdeab8a56731b1bc&h=4a24c4a4a913&sub=E-1789cae2134
3,2020-08-11,SIN,DPS,$100,10:20,4:20,6h 00m,https://www.kayak.com/book/flight?code=JYACJ6-hbd.47F3EeHCWiIEdn9PX-8xhQ.10000.13e104c13721eb02fa033ef6a1f750ff&h=c27690b27f70&sub=E-1a433de3910
4,2020-08-12,SIN,DPS,$100,12:00,6:30,6h 30m,https://www.kayak.com/book/flight?code=JYACPyc7QK.47F3EeHCWiIEdn9PX-8xhQ.10000.52e7353d0d62ea6cb2613ee671a06e8c&h=f2e3224518b9&sub=E-1a433de3910
5,2020-08-13,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=JYCiPfG9Xa.BximiDHCFxuVG46jPA6m1w.10006.bd0f3038b12097e6ca1165b0cfea4513&h=e381ddd4aa78&sub=E-1789cae2134
6,2020-08-14,SIN,DPS,$106,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=JYACGNFapA.BximiDHCFxuVG46jPA6m1w.10559.77e7cf09fefa084556d053dd46abe36e&h=133297223aa4&sub=E-1789cae2134
7,2020-08-15,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYCCLZ1iyK.BximiDHCFxuVG46jPA6m1w.10006.879efb1b32dc9700ca2522329d786825&h=973573cd94e9&sub=E-1789cae2134
8,2020-08-16,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYAiDnG7vn.BximiDHCFxuVG46jPA6m1w.10006.6c569962c1dc72e8850a71f15ebb052a&h=812de30e108a&sub=E-1789cae2134
9,2020-08-17,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYACIvQemZ.BximiDHCFxuVG46jPA6m1w.10006.35b1931cb3c929f012f1134a751918f7&h=650bd011a9c0&sub=E-1789cae2134
10,2020-08-18,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYCiHYG5Eo.BximiDHCFxuVG46jPA6m1w.10006.b7eb2c92ad4c8277874c94ac43a254ac&h=eddca71b7de6&sub=E-1789cae2134
11,2020-08-19,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=JYAiKhtAoq.BximiDHCFxuVG46jPA6m1w.10006.e3b809accf874719225a34bdd02e2758&h=341bfbffd508&sub=E-1789cae2134
12,2020-08-20,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=JYBiEvBcuO.BximiDHCFxuVG46jPA6m1w.10006.a2b2a5e4304b80c431f98951885fda55&h=1d67e59549b4&sub=E-1789cae2134
13,2020-08-21,SIN,DPS,$106,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=JYBiPm1g7n.BximiDHCFxuVG46jPA6m1w.10559.7ec365613fca84b9651fd441bb433a8d&h=f9e6740c30f6&sub=E-1789cae2134
